___,0,0.0,0.0,0.0,0.2,-0.1,0.2911269447149627,0.275,-0.3,0.39919516756225226,0.375,-0.425,0.33909964573718576,0.425,-0.575,0.3050139368673424,0.025,-0.575,1.0,0.175,-0.75,0.8671651713603641,0.325,-0.75,0.544822282737621,0.425,-0.7,0.36054644026915006,0.0,-0.6,0.6730787344028919,0.175,-0.8,0.6234213389778877,0.35,-0.825,0.2744750578414221,0.45,-0.775,0.024929599438896766,0.025,-0.625,0.2914676059110301,0.175,-0.825,0.39246328707824485,0.325,-0.875,0.273531484633926,0.425,-0.85,0.15427905465916114,0.05,-0.625,-0.11325648881852517,0.125,-0.825,0.09229444882411345,0.2,-0.95,0.18337170567476768,0.25,-1.0,0.20943763778027175
___,0,0.0,0.0,0.0,0.16129032258064516,-0.04032258064516129,-0.49634897421307955,0.2903225806451613,-0.16129032258064516,-0.7062507482863655,0.3709677419354839,-0.29838709677419356,-0.8629914322498734,0.4596774193548387,-0.4032258064516129,-1.0,0.21774193548387097,-0.4596774193548387,-0.35104316557258886,0.27419354838709675,-0.6693548387096774,-0.6086409497066447,0.29838709677419356,-0.7983870967741935,-0.8328144914469909,0.3225806451612903,-0.9193548387096774,-0.9936205084453655,0.12903225806451613,-0.5,-0.27464310556941324,0.16129032258064516,-0.7258064516129032,-0.49748994691929554,0.1693548387096774,-0.8709677419354839,-0.7081329789443886,0.1774193548387097,-1.0,-0.8530078967648196,0.04838709677419355,-0.5,-0.2546694558661173,0.06451612903225806,-0.7096774193548387,-0.4657546565395931,0.08064516129032258,-0.8387096774193549,-0.6212147560600606,0.0967741935483871,-0.9516129032258065,-0.7177784388401777,-0.04838709677419355,-0.46774193548387094,-0.2844618162416795,-0.04032258064516129,-0.6290322580645161,-0.48503277534787376,-0.04032258064516129,-0.7258064516129032,-0.5747624182398606,-0.03225806451612903,-0.8225806451612904,-0.615368109486129
___,0,0.0,0.0,0.0,0.08333333333333333,-0.25,-0.34125459336410685,0.08333333333333333,-0.5833333333333334,-0.46521604586222093,0.1111111111111111,-0.8194444444444444,-0.6165291433860168,0.1527777777777778,-1.0,-0.7111506934298707,-0.1111111111111111,-0.5972222222222222,-0.1754369193367178,-0.1527777777777778,-0.6527777777777778,-0.6850723716413566,-0.08333333333333333,-0.4861111111111111,-0.9556635500433549,-0.027777777777777776,-0.375,-1.0,-0.2222222222222222,-0.4861111111111111,-0.19336714314398173,-0.2361111111111111,-0.5138888888888888,-0.7907904773387587,-0.125,-0.3472222222222222,-0.9785439295311621,-0.041666666666666664,-0.2361111111111111,-0.9487217359116412,-0.3055555555555556,-0.375,-0.30206680107967376,-0.3194444444444444,-0.3888888888888889,-0.8415015555056178,-0.20833333333333334,-0.2638888888888889,-0.8489512992805933,-0.125,-0.16666666666666666,-0.6810414404227274,-0.375,-0.2638888888888889,-0.439004332043391,-0.5,-0.3472222222222222,-0.6382710959654263,-0.5694444444444444,-0.4027777777777778,-0.6147800367095099,-0.6388888888888888,-0.4722222222222222,-0.5344229313529686
___,0,0.0,0.0,0.0,0.25,-0.045454545454545456,-0.3614662328342552,0.45454545454545453,-0.18181818181818182,-0.5584346703642669,0.5681818181818182,-0.36363636363636365,-0.8029073935252965,0.6136363636363636,-0.5454545454545454,-0.9895364702849323,0.36363636363636365,-0.5909090909090909,-0.011260705146694885,0.4772727272727273,-0.8636363636363636,-0.5091162131193814,0.5909090909090909,-0.7954545454545454,-0.8672242748998209,0.6363636363636364,-0.6818181818181818,-0.9846258613157006,0.2727272727272727,-0.6590909090909091,-0.09162118008998894,0.36363636363636365,-0.9772727272727273,-0.5710855913540743,0.5227272727272727,-0.9090909090909091,-0.9068987887472847,0.5681818181818182,-0.75,-1.0,0.18181818181818182,-0.6818181818181818,-0.2608703058088223,0.22727272727272727,-1.0,-0.6538242749655229,0.38636363636363635,-0.9545454545454546,-0.7957227574091179,0.45454545454545453,-0.8181818181818182,-0.7611756067098954,0.06818181818181818,-0.6590909090909091,-0.47829111495523685,0.11363636363636363,-0.9090909090909091,-0.8166397824312699,0.25,-0.9318181818181818,-0.9227889043666914,0.36363636363636365,-0.8636363636363636,-0.8839451079014674
___,0,0.0,0.0,0.0,0.07792207792207792,-0.18181818181818182,-0.2635564624238012,0.11688311688311688,-0.4155844155844156,-0.4013119093578647,0.12987012987012986,-0.6233766233766234,-0.521252731651864,0.15584415584415584,-0.7792207792207793,-0.6568098551710053,-0.06493506493506493,-0.4935064935064935,-0.4111684461192874,-0.12987012987012986,-0.7272727272727273,-0.6742877701595679,-0.16883116883116883,-0.8701298701298701,-0.8516188867920824,-0.2077922077922078,-1.0,-0.9751667575990158,-0.15584415584415584,-0.44155844155844154,-0.45734899313844685,-0.23376623376623376,-0.6623376623376623,-0.6952860140139444,-0.2987012987012987,-0.8051948051948052,-0.8706366319717367,-0.35064935064935066,-0.922077922077922,-1.0,-0.2077922077922078,-0.35064935064935066,-0.5268382712382281,-0.2987012987012987,-0.5454545454545454,-0.7562734497894519,-0.35064935064935066,-0.6623376623376623,-0.8866975295960806,-0.37662337662337664,-0.7792207792207793,-0.9799894523378632,-0.24675324675324675,-0.23376623376623376,-0.6179061645398475,-0.33766233766233766,-0.35064935064935066,-0.8436595332517569,-0.38961038961038963,-0.42857142857142855,-0.9328393648251063,-0.4155844155844156,-0.5064935064935064,-0.9849733661891726
___,0,0.0,0.0,0.0,0.17105263157894737,-0.02631578947368421,-0.45785862554794254,0.3223684210526316,-0.1118421052631579,-0.6876361020149101,0.48026315789473684,-0.21052631578947367,-0.8563581323339011,0.625,-0.24342105263157895,-1.0,0.26973684210526316,-0.4605263157894737,-0.35870070532312237,0.3026315789473684,-0.6973684210526315,-0.5816504857165932,0.3157894736842105,-0.8618421052631579,-0.7227799034207565,0.3157894736842105,-1.0,-0.8195236233519259,0.15789473684210525,-0.47368421052631576,-0.21951609651508253,0.1118421052631579,-0.6052631578947368,-0.5385173400397713,0.09210526315789473,-0.40131578947368424,-0.5571186978811427,0.1118421052631579,-0.27631578947368424,-0.4772746751480574,0.05263157894736842,-0.4605263157894737,-0.13352593559180362,0.013157894736842105,-0.5592105263157895,-0.44556961213217305,0.013157894736842105,-0.3881578947368421,-0.3597525605001015,0.039473684210526314,-0.28289473684210525,-0.20845769626755367,-0.039473684210526314,-0.4342105263157895,-0.08974470611342124,-0.07236842105263158,-0.5131578947368421,-0.3088645448941715,-0.05921052631578947,-0.3881578947368421,-0.2641008023361357,-0.02631578947368421,-0.3092105263157895,-0.16628376380746246
___,1,0.0,0.0,0.0,-0.13043478260869565,-0.021739130434782608,-0.3989560921415395,-0.22826086956521738,-0.17391304347826086,-0.5824080541691318,-0.18478260869565216,-0.358695652173913,-0.7309466509205412,-0.16304347826086957,-0.4891304347826087,-0.8507998117456369,-0.358695652173913,-0.391304347826087,-0.38432345224121206,-0.5,-0.5869565217391305,-0.696380100515611,-0.5869565217391305,-0.7282608695652174,-0.8889503385657603,-0.6630434782608695,-0.8478260869565217,-1.0,-0.2391304347826087,-0.43478260869565216,-0.3795914822203942,-0.30434782608695654,-0.6847826086956522,-0.713632191336589,-0.33695652173913043,-0.8478260869565217,-0.8865668123407648,-0.3695652173913043,-1.0,-0.9362206635032514,-0.11956521739130435,-0.41304347826086957,-0.41301549628645995,-0.13043478260869565,-0.5108695652173914,-0.8921976721579477,-0.10869565217391304,-0.358695652173913,-0.8980318986915427,-0.09782608695652174,-0.25,-0.7429431339815643,-0.010869565217391304,-0.358695652173913,-0.4734717285688603,-0.021739130434782608,-0.41304347826086957,-0.8846656045494362,-0.021739130434782608,-0.29347826086956524,-0.8328162244332049,-0.021739130434782608,-0.1956521739130435,-0.6710500669130428
___,0,0.0,0.0,0.0,0.039473684210526314,-0.3157894736842105,0.024646116920881277,0.19736842105263158,-0.5789473684210527,-0.11616886128049417,0.42105263157894735,-0.6842105263157895,-0.30436964871183253,0.5789473684210527,-0.7368421052631579,-0.4796930768094755,0.10526315789473684,-0.7894736842105263,-0.3069122670828867,0.40789473684210525,-0.9078947368421053,-0.5716339613504006,0.5789473684210527,-0.9605263157894737,-0.7738930764391728,0.6973684210526315,-1.0,-0.9264020969309867,0.15789473684210525,-0.6578947368421053,-0.5060012359559855,0.47368421052631576,-0.7368421052631579,-0.7606881645027999,0.6710526315789473,-0.7894736842105263,-0.8848760214022687,0.8289473684210527,-0.8421052631578947,-1.0,0.21052631578947367,-0.4868421052631579,-0.6891329865585493,0.5,-0.47368421052631576,-0.830131959696207,0.40789473684210525,-0.39473684210526316,-0.7193083347187094,0.2894736842105263,-0.3684210526315789,-0.6609029854332998,0.27631578947368424,-0.3157894736842105,-0.8947686494048751,0.47368421052631576,-0.3157894736842105,-0.9314980502640546,0.39473684210526316,-0.2631578947368421,-0.789423274281941,0.3026315789473684,-0.25,-0.6949333771373558
___,1,0.0,0.0,0.0,-0.12941176470588237,-0.18823529411764706,-0.0681461988115423,-0.3764705882352941,-0.25882352941176473,-0.19063516909380687,-0.5882352941176471,-0.23529411764705882,-0.28473051033740193,-0.7176470588235294,-0.24705882352941178,-0.4114496221863178,-0.4235294117647059,-0.29411764705882354,-0.6093239253797659,-0.7058823529411765,-0.18823529411764706,-0.7866770285844992,-0.8352941176470589,-0.10588235294117647,-0.8706998708376096,-0.9411764705882353,-0.047058823529411764,-0.9309734784251747,-0.4,-0.12941176470588237,-0.685703961532288,-0.6941176470588235,-0.023529411764705882,-0.8381400747853461,-0.8705882352941177,0.047058823529411764,-0.9090218583988348,-1.0,0.09411764705882353,-1.0,-0.36470588235294116,0.03529411764705882,-0.7130842354080716,-0.5764705882352941,0.11764705882352941,-0.8551252307449418,-0.49411764705882355,0.09411764705882353,-0.7851720447992515,-0.4,0.058823529411764705,-0.7407804715167092,-0.3176470588235294,0.18823529411764706,-0.7306869039835109,-0.43529411764705883,0.21176470588235294,-0.8854335267643996,-0.36470588235294116,0.18823529411764706,-0.8079333647320069,-0.3058823529411765,0.15294117647058825,-0.7319454802869279
___,0,0.0,0.0,0.0,0.2033898305084746,0.0847457627118644,-0.26874612874597426,0.4067796610169492,0.03389830508474576,-0.47231876488151936,0.576271186440678,0.01694915254237288,-0.7255038911730798,0.6949152542372882,0.05084745762711865,-1.0,0.3389830508474576,-0.4067796610169492,-0.11474878554825425,0.3898305084745763,-0.6779661016949152,-0.35306087736994146,0.4406779661016949,-0.847457627118644,-0.5106596935118377,0.4745762711864407,-1.0,-0.6164420912545632,0.23728813559322035,-0.4576271186440678,-0.1719415195507286,0.3728813559322034,-0.576271186440678,-0.679348218112724,0.3220338983050847,-0.3559322033898305,-0.7973964332266377,0.2542372881355932,-0.1694915254237288,-0.7153347653220622,0.11864406779661017,-0.5084745762711864,-0.27152512986572624,0.2542372881355932,-0.5932203389830508,-0.8218755314058136,0.2033898305084746,-0.3389830508474576,-0.7815597938628764,0.13559322033898305,-0.15254237288135594,-0.5550107051139951,0.0,-0.5423728813559322,-0.3914900696455101,0.11864406779661017,-0.6610169491525424,-0.766839237475323,0.13559322033898305,-0.5084745762711864,-0.6958489706740287,0.1016949152542373,-0.3389830508474576,-0.5208822435554235
___,1,0.0,0.0,0.0,-0.013333333333333334,-0.09333333333333334,-0.7641834948208868,-0.013333333333333334,-0.25333333333333335,-0.9445961744145928,0.02666666666666667,-0.41333333333333333,-1.0,0.09333333333333334,-0.5333333333333333,-0.9878926907413018,-0.04,-0.49333333333333335,-0.43812462077187964,-0.06666666666666667,-0.7333333333333333,-0.6421166398080881,-0.08,-0.88,-0.7356330025447186,-0.08,-1.0,-0.757492220412063,0.04,-0.48,-0.15965318935456776,0.10666666666666667,-0.7066666666666667,-0.3724899013847506,0.17333333333333334,-0.84,-0.4857720328475181,0.2,-0.9466666666666667,-0.48715319669604096,0.08,-0.4266666666666667,0.02610228733152411,0.16,-0.5066666666666667,-0.4410926638094873,0.14666666666666667,-0.41333333333333333,-0.6336717332306774,0.13333333333333333,-0.3466666666666667,-0.5850404252434674,0.12,-0.36,0.16735501817697931,0.17333333333333334,-0.4,-0.2271490355459683,0.14666666666666667,-0.3333333333333333,-0.3255625078156648,0.10666666666666667,-0.26666666666666666,-0.2759495261047767
___,0,0.0,0.0,0.0,0.22972972972972974,-0.06756756756756757,-0.34729296126050924,0.47297297297297297,-0.2702702702702703,-0.5157927402145075,0.5135135135135135,-0.527027027027027,-0.66789190106953,0.4594594594594595,-0.7162162162162162,-0.7667020264519935,0.40540540540540543,-0.6891891891891891,-0.22829220137940218,0.40540540540540543,-0.9324324324324325,-0.6516945262863906,0.3783783783783784,-0.7162162162162162,-0.9011882682270675,0.36486486486486486,-0.5405405405405406,-1.0,0.22972972972972974,-0.7027027027027027,-0.2301425187487478,0.25675675675675674,-1.0,-0.6702229133259011,0.22972972972972974,-0.7162162162162162,-0.8027693338452913,0.21621621621621623,-0.5135135135135135,-0.7762006831371311,0.06756756756756757,-0.6891891891891891,-0.29515071397502096,0.08108108108108109,-0.9324324324324325,-0.7439220825860537,0.0945945945945946,-0.6756756756756757,-0.6745052709434932,0.0945945945945946,-0.4864864864864865,-0.49855271325251466,-0.0945945945945946,-0.6216216216216216,-0.3882859158110937,-0.06756756756756757,-0.8108108108108109,-0.7151009930683665,-0.04054054054054054,-0.6216216216216216,-0.6434041546060536,-0.02702702702702703,-0.47297297297297297,-0.4969640280003934
___,0,0.0,0.0,0.0,-0.05,-0.38333333333333336,-0.16968082148720554,-0.2,-0.7,-0.24526042579584503,-0.43333333333333335,-0.8333333333333334,-0.32025915975312014,-0.6333333333333333,-0.9,-0.39474936086098006,-0.06666666666666667,-0.8833333333333333,-0.11558132529815147,-0.4,-1.0,-0.36526924759209445,-0.6333333333333333,-0.9833333333333333,-0.6040497576528594,-0.8166666666666667,-0.9333333333333333,-0.7644960648163404,-0.11666666666666667,-0.7166666666666667,-0.18331516579575705,-0.43333333333333335,-0.8333333333333334,-0.38763811874538673,-0.6333333333333333,-0.85,-0.6027219335856204,-0.8166666666666667,-0.8666666666666667,-0.7796161830653063,-0.18333333333333332,-0.48333333333333334,-0.2879389408804691,-0.36666666666666664,-0.5666666666666667,-0.5949321981514238,-0.43333333333333335,-0.5666666666666667,-0.805083787989834,-0.48333333333333334,-0.5666666666666667,-0.9351078875901826,-0.21666666666666667,-0.25,-0.3982843110509025,-0.23333333333333334,-0.2833333333333333,-0.7363412049257226,-0.18333333333333332,-0.3,-0.9024973915760074,-0.15,-0.3333333333333333,-1.0
___,1,0.0,0.0,0.0,-0.14814814814814814,-0.2037037037037037,-0.1715285319422652,-0.25925925925925924,-0.46296296296296297,-0.3029859348905609,-0.3148148148148148,-0.6666666666666666,-0.5003794404437015,-0.3333333333333333,-0.8333333333333334,-0.6666515716046594,-0.037037037037037035,-0.6296296296296297,0.160660400470508,-0.05555555555555555,-0.8703703703703703,-0.31164988599470633,-0.16666666666666666,-0.9444444444444444,-0.7504399297809106,-0.2777777777777778,-0.9629629629629629,-1.0,0.05555555555555555,-0.6296296296296297,-0.001605532580026601,0.07407407407407407,-0.9074074074074074,-0.43975922676986906,-0.07407407407407407,-1.0,-0.7813946956322536,-0.2037037037037037,-1.0,-0.9574360508939331,0.16666666666666666,-0.5925925925925926,-0.2479906678654034,0.18518518518518517,-0.8703703703703703,-0.5867143449844977,0.05555555555555555,-0.9629629629629629,-0.7731139175670643,-0.07407407407407407,-0.9629629629629629,-0.8437285152932604,0.25925925925925924,-0.5185185185185185,-0.5317058573332031,0.2962962962962963,-0.7407407407407407,-0.7732451414908897,0.18518518518518517,-0.8518518518518519,-0.8863338862991749,0.05555555555555555,-0.8703703703703703,-0.9300727111100106
___,0,0.0,0.0,0.0,0.15463917525773196,-0.05154639175257732,-0.45377485924820454,0.28865979381443296,-0.17525773195876287,-0.6398431976302211,0.3917525773195876,-0.29896907216494845,-0.78120866897521,0.4845360824742268,-0.3917525773195876,-0.9093547219199754,0.20618556701030927,-0.4742268041237113,-0.3266017514366431,0.26804123711340205,-0.6701030927835051,-0.5808008000517603,0.29896907216494845,-0.7938144329896907,-0.817022907159304,0.32989690721649484,-0.9175257731958762,-1.0,0.12371134020618557,-0.5154639175257731,-0.29139505594944354,0.14432989690721648,-0.7319587628865979,-0.521237157143909,0.14432989690721648,-0.8762886597938144,-0.752404776673574,0.15463917525773196,-1.0,-0.9202359431440835,0.041237113402061855,-0.5051546391752577,-0.3066736126053023,0.041237113402061855,-0.7010309278350515,-0.5450678752160845,0.041237113402061855,-0.8350515463917526,-0.7246931229249272,0.05154639175257732,-0.9484536082474226,-0.8412876040785436,-0.05154639175257732,-0.4536082474226804,-0.3672712779543209,-0.07216494845360824,-0.6082474226804123,-0.5965177196455453,-0.07216494845360824,-0.711340206185567,-0.6986728052827129,-0.07216494845360824,-0.8041237113402062,-0.7511614485049652
___,0,0.0,0.0,0.0,0.03968253968253968,-0.05555555555555555,-0.5060343642912482,-0.05555555555555555,-0.1349206349206349,-0.7174101925194695,-0.1984126984126984,-0.1111111111111111,-0.863059893177036,-0.31746031746031744,-0.09523809523809523,-0.9944405384129297,-0.07142857142857142,-0.4523809523809524,-0.4525742082978091,-0.0873015873015873,-0.6984126984126984,-0.7564529917914821,-0.10317460317460317,-0.8650793650793651,-0.9247078131812215,-0.1111111111111111,-1.0,-1.0,-0.16666666666666666,-0.4126984126984127,-0.352599900782782,-0.30952380952380953,-0.6190476190476191,-0.6654858188315962,-0.4126984126984127,-0.7619047619047619,-0.827910921600397,-0.48412698412698413,-0.8888888888888888,-0.8603832775202298,-0.23809523809523808,-0.30952380952380953,-0.30616140481355886,-0.30158730158730157,-0.2857142857142857,-0.74309328835649,-0.2222222222222222,-0.15873015873015872,-0.8422832485123041,-0.15079365079365079,-0.11904761904761904,-0.7527607037644082,-0.2698412698412698,-0.19047619047619047,-0.2918747596225426,-0.30952380952380953,-0.14285714285714285,-0.6462383505368321,-0.23809523809523808,-0.047619047619047616,-0.6663681216618641,-0.18253968253968253,-0.007936507936507936,-0.5689222457690186
___,1,0.0,0.0,0.0,-0.03529411764705882,-0.2823529411764706,-0.1247289728560101,0.023529411764705882,-0.5882352941176471,-0.21523366310328473,0.058823529411764705,-0.8117647058823529,-0.41935932395077363,0.1411764705882353,-0.9529411764705882,-0.5873798139083845,0.27058823529411763,-0.6352941176470588,0.5463180657874527,0.35294117647058826,-0.8470588235294118,-0.04210520532520841,0.3176470588235294,-0.9647058823529412,-0.6493080488570653,0.25882352941176473,-1.0,-0.9908085905850317,0.35294117647058826,-0.5764705882352941,0.30407374330690484,0.4470588235294118,-0.7764705882352941,-0.19794682406528993,0.4117647058823529,-0.8941176470588236,-0.7136587059010484,0.3176470588235294,-0.9411764705882353,-1.0,0.4235294117647059,-0.47058823529411764,-0.05494824097581697,0.5176470588235295,-0.6705882352941176,-0.4318712348154626,0.49411764705882355,-0.788235294117647,-0.6572042197173541,0.4117647058823529,-0.8470588235294118,-0.7431154974309443,0.47058823529411764,-0.3411764705882353,-0.4579799433475293,0.5529411764705883,-0.5058823529411764,-0.7110180462212594,0.5411764705882353,-0.6235294117647059,-0.7849794578589775,0.49411764705882355,-0.6941176470588235,-0.7761731336423622
___,1,0.0,0.0,0.0,-0.12280701754385964,-0.2631578947368421,-0.5007086359940226,-0.17543859649122806,-0.5789473684210527,-0.6596115343543737,-0.19298245614035087,-0.8070175438596491,-0.7861430719926599,-0.2631578947368421,-1.0,-0.8111674931185624,0.07017543859649122,-0.7192982456140351,-0.24354962831731347,0.15789473684210525,-0.7017543859649122,-0.6851537258850298,0.08771929824561403,-0.47368421052631576,-0.9413083690766902,0.017543859649122806,-0.3333333333333333,-1.0,0.21052631578947367,-0.6666666666666666,-0.13494431808400068,0.2807017543859649,-0.6140350877192983,-0.6401372105137358,0.15789473684210525,-0.38596491228070173,-0.8148269382517672,0.07017543859649122,-0.22807017543859648,-0.7868110879394262,0.2982456140350877,-0.5614035087719298,-0.11437058409888518,0.3684210526315789,-0.5263157894736842,-0.6767289655150205,0.24561403508771928,-0.3333333333333333,-0.713214365247283,0.15789473684210525,-0.17543859649122806,-0.517145505780043,0.38596491228070173,-0.45614035087719296,-0.12182918736526115,0.5087719298245614,-0.6140350877192983,-0.40798994746343487,0.5614035087719298,-0.7192982456140351,-0.414183082186861,0.6140350877192983,-0.7719298245614035,-0.302659190509034
Enter,0,0.0,0.0,0.0,0.12,-0.3,-0.23511972967884506,0.29,-0.58,-0.5096581528526509,0.36,-0.81,-0.737686604599421,0.35,-1.0,-0.919505112831501,0.51,-0.45,-0.6421767555716392,0.69,-0.38,-0.8175065484664348,0.58,-0.36,-0.9104760048695859,0.48,-0.38,-1.0,0.54,-0.24,-0.6576419983020263,0.67,-0.23,-0.6681054404471258,0.58,-0.22,-0.638932875908168,0.48,-0.21,-0.7134319393571605,0.54,-0.04,-0.6474549341943824,0.62,-0.07,-0.5854629443316716,0.55,-0.06,-0.3963977866582719,0.45,-0.04,-0.36414368211678283,0.52,0.13,-0.6522031188932154,0.57,0.07,-0.5324739314815269,0.5,0.07,-0.2967363489093963,0.43,0.09,-0.1741818891722226
___,1,0.0,0.0,0.0,-0.04838709677419355,-0.27419354838709675,-0.7886780302394721,0.0967741935483871,-0.5645161290322581,-0.8072668950367584,0.2903225806451613,-0.7580645161290323,-0.7792380966238026,0.41935483870967744,-0.9193548387096774,-0.703041741273894,0.1935483870967742,-0.6935483870967742,0.08814297438860136,0.3870967741935484,-0.8548387096774194,-0.3407629996896723,0.532258064516129,-0.9354838709677419,-0.6842708181124779,0.6774193548387096,-1.0,-0.8640195895115714,0.27419354838709675,-0.5806451612903226,0.17681878674122656,0.4838709677419355,-0.7419354838709677,-0.2910860663062176,0.6290322580645161,-0.8387096774193549,-0.6452330113042771,0.7741935483870968,-0.9032258064516129,-0.7898972124423509,0.3387096774193548,-0.41935483870967744,0.1078085508858513,0.45161290322580644,-0.41935483870967744,-0.8052190482466305,0.2903225806451613,-0.3064516129032258,-1.0,0.16129032258064516,-0.25806451612903225,-0.8269514505392657,0.3548387096774194,-0.25806451612903225,-0.0191087127838828,0.41935483870967744,-0.25806451612903225,-0.7949651591095322,0.27419354838709675,-0.1774193548387097,-0.8229746687108992,0.16129032258064516,-0.14516129032258066,-0.6354536915874968
Enter,1,0.0,0.0,0.0,0.017543859649122806,-0.21052631578947367,-0.25734326689088405,0.08771929824561403,-0.40350877192982454,-0.3987214396409819,0.17543859649122806,-0.5087719298245614,-0.5253525295126831,0.24561403508771928,-0.5614035087719298,-0.6367009992775998,0.19298245614035087,-0.543859649122807,-0.3428825323712133,0.24561403508771928,-0.7368421052631579,-0.6385193855313538,0.2982456140350877,-0.8771929824561403,-0.8445564786691128,0.3333333333333333,-1.0,-1.0,0.2631578947368421,-0.40350877192982454,-0.3883123762699616,0.3684210526315789,-0.38596491228070173,-0.7637693465773124,0.24561403508771928,-0.3333333333333333,-0.8375587790450496,0.15789473684210525,-0.3508771929824561,-0.8407557994626113,0.2982456140350877,-0.22807017543859648,-0.467353664901098,0.3684210526315789,-0.19298245614035087,-0.8001467539046525,0.24561403508771928,-0.17543859649122806,-0.7163638045251883,0.17543859649122806,-0.19298245614035087,-0.614956043877778,0.2982456140350877,-0.03508771929824561,-0.57581746568237,0.3508771929824561,-0.017543859649122806,-0.8031959223782456,0.24561403508771928,-0.017543859649122806,-0.7350057956722718,0.17543859649122806,-0.05263157894736842,-0.6509459635176842
___,0,0.0,0.0,0.0,0.16853932584269662,-0.20224719101123595,-0.4912458583360393,0.25842696629213485,-0.5280898876404494,-0.6432107287459624,0.30337078651685395,-0.797752808988764,-0.7819248813292337,0.3707865168539326,-1.0,-0.8404415682385166,0.033707865168539325,-0.7078651685393258,-0.19205106195521943,-0.07865168539325842,-0.7415730337078652,-0.720019598222238,-0.0449438202247191,-0.5280898876404494,-0.9831140857537469,0.011235955056179775,-0.39325842696629215,-1.0,-0.12359550561797752,-0.6629213483146067,-0.0974745521295558,-0.21348314606741572,-0.6629213483146067,-0.7394886587796605,-0.1348314606741573,-0.449438202247191,-0.930621669716937,-0.06741573033707865,-0.30337078651685395,-0.8613519010475917,-0.24719101123595505,-0.5842696629213483,-0.10140609119918487,-0.34831460674157305,-0.6067415730337079,-0.721490527206115,-0.24719101123595505,-0.42696629213483145,-0.7583676402347072,-0.15730337078651685,-0.3146067415730337,-0.5517987495191692,-0.3595505617977528,-0.5168539325842697,-0.13837385946605327,-0.449438202247191,-0.6741573033707865,-0.3839505870843843,-0.5056179775280899,-0.7752808988764045,-0.36925990010491977,-0.5617977528089888,-0.8651685393258427,-0.24592676234529517
___,1,0.0,0.0,0.0,-0.037037037037037035,-0.16666666666666666,-0.6275411916315381,0.018518518518518517,-0.48148148148148145,-0.838736850992358,0.1111111111111111,-0.7592592592592593,-0.9322868510386336,0.16666666666666666,-1.0,-0.9345739590934482,-0.09259259259259259,-0.8333333333333334,-0.489535313621921,0.25925925925925924,-0.8333333333333334,-0.821792147968548,0.35185185185185186,-0.6666666666666666,-0.9763332165215856,0.3333333333333333,-0.5555555555555556,-1.0,0.0,-0.7962962962962963,-0.2237053666184983,0.3333333333333333,-0.6851851851851852,-0.5386691520040459,0.2777777777777778,-0.48148148148148145,-0.6287804864668541,0.14814814814814814,-0.37037037037037035,-0.6152718242223395,0.09259259259259259,-0.7407407407407407,-0.022803917595583964,0.37037037037037035,-0.6296296296296297,-0.36468344808657865,0.2962962962962963,-0.4444444444444444,-0.39039917091339216,0.16666666666666666,-0.3333333333333333,-0.3003602337131935,0.14814814814814814,-0.6481481481481481,0.13642134797549355,0.35185185185185186,-0.7037037037037037,-0.05358746763050933,0.37037037037037035,-0.6481481481481481,-0.04456243347951169,0.35185185185185186,-0.6111111111111112,0.045937904491744896
Enter,1,0.0,0.0,0.0,-0.047619047619047616,-0.2571428571428571,-0.07003329432591834,-0.17142857142857143,-0.5714285714285714,-0.24523667137920208,-0.18095238095238095,-0.8,-0.4062695650844356,-0.12380952380952381,-1.0,-0.5805890752237951,-0.17142857142857143,-0.5619047619047619,-0.6135597281802205,-0.5238095238095238,-0.5428571428571428,-0.8494361908441485,-0.44761904761904764,-0.4666666666666667,-0.9075156943876092,-0.3238095238095238,-0.47619047619047616,-0.9330510728870549,-0.17142857142857143,-0.3619047619047619,-0.7112952224409296,-0.5428571428571428,-0.3523809523809524,-0.9168834439793083,-0.44761904761904764,-0.3047619047619048,-0.8612417219645686,-0.3142857142857143,-0.29523809523809524,-0.8387463407052451,-0.18095238095238095,-0.17142857142857143,-0.7938289174174462,-0.5047619047619047,-0.17142857142857143,-0.9705289609714592,-0.4095238095238095,-0.14285714285714285,-0.8192787183718728,-0.2857142857142857,-0.13333333333333333,-0.7232896315433918,-0.19047619047619047,0.009523809523809525,-0.8702924538921446,-0.4666666666666667,-0.01904761904761905,-1.0,-0.38095238095238093,-0.009523809523809525,-0.8860627455331335,-0.26666666666666666,0.0,-0.7981720684813521
